0.0806958973407745,0.35413458943367,0.1611357480287552,0.0581252500414848,0.0713131427764892,0.1173780709505081,0.0785658434033393,0.0872267931699752,0.4452067613601684,0.8242393732070923,0.3584264516830444,0.3857406079769134,0.6799563765525818,0.6489293575286865,0.4778027832508087,0.7155871391296387,0.7935547232627869,1.2757940292358398,0.9200280904769896,0.6041027903556824,0.869539201259613,0.9300833344459534,1.0416260957717896,1.179755449295044,0.9247310161590576,1.0999574661254885,0.8558195233345032,0.7881430983543396,0.4588622152805328,1.099644660949707,0.9062914252281188,0.6119875311851501,0.1464067101478576,0.0703020617365837,0.1580459028482437,0.0644118562340736,0.0422225631773471,0.0521971061825752,0.0432232581079006,0.0406623743474483
0.0813185274600982,0.3488927185535431,0.1588471233844757,0.0557885468006134,0.0669098943471908,0.1145552694797515,0.0783603265881538,0.0881174132227897,0.4418007135391235,0.8373944759368896,0.354143887758255,0.3936786353588104,0.6858970522880554,0.6408578753471375,0.4769395887851715,0.7216172218322754,0.783517599105835,1.2870670557022097,0.9110618829727172,0.5996312499046326,0.8693448901176453,0.9170727133750916,1.0394906997680664,1.188676118850708,0.931814193725586,1.0736902952194214,0.8616062998771667,0.7946915030479431,0.4757009446620941,1.116254448890686,0.9194038510322572,0.6238587498664856,0.1431035250425338,0.0703780800104141,0.1562216430902481,0.0643756836652755,0.0429807044565677,0.0527968220412731,0.0419459901750087,0.0395033173263073
0.0797690898180008,0.3440439105033874,0.1536449939012527,0.0571686699986457,0.0628368631005287,0.1119441613554954,0.0768482536077499,0.0889412760734558,0.4468008279800415,0.8495631814002991,0.3485080897808075,0.4029537141323089,0.6913923025131226,0.6333917379379272,0.4754868149757385,0.7271950840950012,0.7653802037239075,1.2974945306777954,0.909659743309021,0.5963948965072632,0.8691650629043579,0.9050378799438475,1.0364573001861572,1.196927785873413,0.9328809380531312,1.0493930578231812,0.8712060451507568,0.8031963109970093,0.4912768304347992,1.1316183805465698,0.930244505405426,0.6348395943641663,0.1388175040483474,0.0704481899738311,0.1535249650478363,0.0632180199027061,0.0436819344758987,0.0533515773713588,0.0409404598176479,0.0384312309324741
0.0783492103219032,0.3405023217201233,0.148825317621231,0.0584594681859016,0.0652547031641006,0.1094637811183929,0.0754464864730835,0.0879097804427146,0.4514537751674652,0.8645526170730591,0.3432920277118683,0.4115344583988189,0.7026940584182739,0.6262523531913757,0.4741445779800415,0.7307755947113037,0.7485752105712891,1.3028672933578491,0.9083486795425416,0.5933951139450073,0.8656873106956482,0.8936887383460999,1.033652424812317,1.201210618019104,0.933845043182373,1.0306117534637451,0.8800943493843079,0.8110654354095459,0.5111947059631348,1.145708680152893,0.940272569656372,0.6428092122077942,0.1348247528076172,0.0680805891752243,0.1510148793458938,0.0621386170387268,0.0438610799610614,0.0530314408242702,0.0400091409683227,0.0374065972864627
0.077035866677761,0.3372373580932617,0.1443670988082885,0.0601293183863163,0.0708590000867843,0.1071696504950523,0.074149839580059,0.086957961320877,0.4557578265666961,0.8784259557723999,0.3384671509265899,0.4194716513156891,0.71314936876297,0.6196484565734863,0.4729029834270477,0.7340919375419617,0.7330304980278015,1.307824730873108,0.9071359038352966,0.5906202793121338,0.8791805505752563,0.8831908106803894,1.0310579538345337,1.2051664590835571,0.934736669063568,1.0132503509521484,0.8883160948753357,0.8183443546295166,0.5296008586883545,1.1587421894073486,0.9495485424995422,0.6501877903938293,0.1311313509941101,0.0658787414431572,0.1486929804086685,0.0611401349306106,0.0440066009759902,0.0527350753545761,0.0391476713120937,0.0364529117941856
0.0758210346102714,0.3342173099517822,0.1402432471513748,0.0626438334584236,0.076158620417118,0.105047583580017,0.0729504451155662,0.0860775336623191,0.459739089012146,0.8912588953971863,0.3340041637420654,0.426813542842865,0.722820520401001,0.6135398745536804,0.4717545211315155,0.7371596097946167,0.7186516523361206,1.3124102354049685,0.9060140252113342,0.5880535840988159,0.8916617631912231,0.8734802603721619,1.0286580324172974,1.208825707435608,0.93556147813797,0.9971910715103148,0.8959211707115173,0.8250773549079895,0.5466264486312866,1.1707983016967771,0.958128809928894,0.6570129990577698,0.1277149617671966,0.0638419836759567,0.1465452313423156,0.0602165386080741,0.0441411323845386,0.0524609349668026,0.0383508093655109,0.0355707295238971
0.0778140723705291,0.3314237594604492,0.1364286839962005,0.0649697557091713,0.0810607746243476,0.1030846685171127,0.0718410015106201,0.0852631330490112,0.4634217619895935,0.9031293392181396,0.3298758566379547,0.4336048066616058,0.731766402721405,0.6078894734382629,0.4706921875476837,0.7399972081184387,0.7053511738777161,1.3166518211364746,0.9049763679504396,0.5856794118881226,0.9032068848609924,0.8644980192184448,1.0264381170272827,1.2122104167938232,0.936324417591095,0.9823362827301024,0.9029558897018432,0.8313053846359253,0.5623751878738403,1.1819500923156738,0.9660655856132508,0.6633262634277344,0.1245547905564308,0.0619579851627349,0.1445585638284683,0.0593622140586376,0.0442655682563781,0.0522073544561862,0.0376137122511863,0.0347547121345996
0.0798001214861869,0.3288397490978241,0.132900208234787,0.0671212449669838,0.0855952650308609,0.1012689694762229,0.0708147659897804,0.0845098197460174,0.4668282270431518,0.914109468460083,0.3260571956634521,0.4398867189884186,0.7400412559509277,0.6026628017425537,0.4697095155715942,0.7426219582557678,0.6930482387542725,1.32057523727417,0.9040164947509766,0.5834832191467285,0.9138861298561096,0.8561894297599792,1.0243847370147705,1.215341329574585,0.9370301365852356,0.9685956239700316,0.9094629883766174,0.8370662927627563,0.5769426822662354,1.192265510559082,0.9734070897102356,0.669166088104248,0.1216316372156143,0.0602152831852436,0.1427208930253982,0.0585719645023345,0.0443806760013103,0.0519727952778339,0.0369318984448909,0.0339998938143253
0.081637218594551,0.3264495134353637,0.1328722536563873,0.0691113620996475,0.0897896662354469,0.0995894521474838,0.0698655024170875,0.0838130041956901,0.4699792265892029,0.9242660999298096,0.3225249350070953,0.4456974864006042,0.7476955652236938,0.5978281497955322,0.4688005745410919,0.7450498938560486,0.7051133513450623,1.324204444885254,0.9031285643577576,0.5814518332481384,0.92376446723938,0.8485039472579956,1.0224852561950684,1.2182374000549316,0.9376829266548156,0.9558854699134828,0.9154820442199708,0.8423951864242554,0.5904176831245422,1.2018073797225952,0.9801979660987854,0.6745678782463074,0.1189277172088623,0.058603286743164,0.14102104306221,0.0578409805893898,0.0444871485233306,0.0517558269202709,0.0363012179732322,0.0333016887307167
0.0821421518921852,0.3242385685443878,0.1367685943841934,0.0670736357569694,0.0936694890260696,0.0980358943343162,0.0693989694118499,0.0831684470176696,0.4757406413555145,0.9336609840393066,0.3180921375751495,0.4557220339775085,0.7547757625579834,0.5933561325073242,0.4700336158275604,0.7472957372665405,0.7236475944519043,1.3275614976882937,0.8992193937301636,0.5846198797225952,0.9329018592834472,0.8413949012756348,1.0229099988937378,1.2209162712097168,0.9310950636863708,0.9441286325454712,0.9215702414512634,0.8525745868682861,0.6028820276260376,1.2106335163116455,0.9885929226875304,0.6795645356178284,0.1216494217514991,0.0571121871471405,0.140285238623619,0.060297604650259,0.0445856377482414,0.0515551306307315,0.036105066537857,0.0326558463275432
0.0955878943204879,0.3173919916152954,0.1510084569454193,0.0732805281877517,0.0917467102408409,0.0997074469923973,0.0657680109143257,0.0816181972622871,0.4695643782615661,0.9462982416152954,0.3065267503261566,0.4598971009254455,0.7655159831047058,0.5943905711174011,0.4710938632488251,0.7468878626823425,0.7310790419578552,1.3255980014801023,0.900843858718872,0.5969609022140503,0.946580708026886,0.8411852121353149,1.0266578197479248,1.221318006515503,0.9303459525108336,0.9394292831420898,0.928176760673523,0.8719735145568848,0.6187618970870972,1.2251675128936768,1.0005154609680176,0.6827073693275452,0.118162952363491,0.0604515820741653,0.1397814750671386,0.0577270351350307,0.0460191816091537,0.0536042861640453,0.0352720133960247,0.0321589075028896
0.1080783307552337,0.3213350474834442,0.1642193645238876,0.0790630131959915,0.0914207324385643,0.0943700298666954,0.0623985491693019,0.0799616500735282,0.4637964367866516,0.9486842155456544,0.2958588898181915,0.4637673199176788,0.7750628590583801,0.5912625789642334,0.4720786809921264,0.744384229183197,0.7379598021507263,1.3272253274917605,0.902397632598877,0.608420193195343,0.9629340767860411,0.8483416438102722,1.0301377773284912,1.2214442491531372,0.929624080657959,0.9446136355400084,0.9343382120132446,0.8899571299552917,0.6366226077079773,1.2498005628585815,1.0115543603897097,0.6902573704719543,0.1149570643901825,0.0583983287215232,0.1393403559923172,0.0553927980363369,0.0452596731483936,0.0513419434428215,0.0355730131268501,0.0324931889772415
0.1136064305901527,0.3250215947628021,0.1727105528116226,0.0823247507214546,0.0911265313625335,0.0894753485918045,0.0624707862734794,0.0784353911876678,0.4666428864002228,0.950863778591156,0.2769592106342315,0.4613874554634094,0.7838940024375916,0.5883761048316956,0.4751900732517242,0.7420746088027954,0.7345454692840576,1.328727960586548,0.8999823927879333,0.6236715316772461,0.9780717492103576,0.8550034761428833,1.036961793899536,1.2215782403945925,0.9330894351005554,0.9494486451148988,0.9463655352592468,0.9137300252914428,0.6531484723091125,1.2726221084594729,1.0234454870224,0.697251558303833,0.1151731684803962,0.0570733994245529,0.1421409696340561,0.0556397587060928,0.0445673093199729,0.0492813140153884,0.0356903597712516,0.0327820293605327
0.1187132745981216,0.3272424340248108,0.1805811524391174,0.0853367447853088,0.0919000059366226,0.0921971276402473,0.0647569075226783,0.0801439732313156,0.4692984521389007,0.9467132687568665,0.259538859128952,0.4591687023639679,0.7923186421394348,0.585440456867218,0.4780821204185486,0.7348400354385376,0.7313655018806458,1.3380496501922607,0.8977732062339783,0.6377934217453003,0.9936805963516236,0.8677146434783936,1.0432664155960083,1.217889428138733,0.936280369758606,0.9653008580207824,0.9575517177581788,0.935737669467926,0.6686642169952393,1.3001978397369385,1.034429907798767,0.7080097198486328,0.1153446286916732,0.0595155246555805,0.1446844041347503,0.0558531694114208,0.0441236346960067,0.0488187260925769,0.0357943139970302,0.0328340642154216
0.1234370768070221,0.3292889297008514,0.1878615170717239,0.0881228223443031,0.0926179513335228,0.0954117327928543,0.0668716132640838,0.0817454308271408,0.4717549681663513,0.942867398262024,0.2434252947568893,0.4571162760257721,0.8001170754432678,0.5827377438545227,0.48075732588768,0.7281262874603271,0.7284239530563354,1.3466852903366089,0.8957297801971436,0.6508562564849854,1.0081156492233276,0.8794663548469543,1.0490981340408323,1.2144787311553955,0.9392318725585938,0.979977548122406,0.9678991436958312,0.9560948014259338,0.6830115914344788,1.3256921768188477,1.0445904731750488,0.7179796695709229,0.1155031248927116,0.0633128136396408,0.1470368951559066,0.0568524599075317,0.0437188483774662,0.0484023354947567,0.0358904562890529,0.0328950807452201
0.1377178281545639,0.331181913614273,0.2311384528875351,0.1001678630709648,0.0932820588350296,0.0983852818608284,0.070327527821064,0.0832268595695495,0.4784570336341858,0.9393098950386048,0.269611656665802,0.4462981522083282,0.8073306679725647,0.5802377462387085,0.4811503291130066,0.7219159007072449,0.7324019074440002,1.354673147201538,0.9315900206565856,0.677419900894165,1.021467924118042,0.8903367519378662,1.0625869035720823,1.2113237380981443,0.9281058311462402,0.9935535788536072,1.0040955543518066,0.9830042123794556,0.6962829232215881,1.3492743968963623,1.0539733171463013,0.7272019386291504,0.1137594208121299,0.0671784803271293,0.1457672119140625,0.0575542673468589,0.0433444455265998,0.048017218708992,0.0378329120576381,0.0329515747725963
0.13376185297966,0.3554083108901977,0.2351900041103363,0.0979278832674026,0.0988018065690994,0.1054621785879135,0.0698509216308593,0.0899301767349243,0.5009576082229614,0.9029359221458436,0.321268230676651,0.4224813878536224,0.8077406883239746,0.5702585577964783,0.4774309992790222,0.7132013440132141,0.7428500056266785,1.3806517124176023,0.9782312512397766,0.7148168087005615,1.042994499206543,0.9151140451431274,1.080993413925171,1.212174415588379,0.9054390788078308,1.034923791885376,1.063767671585083,1.0150302648544312,0.7048124670982361,1.3777151107788086,1.060968041419983,0.735364556312561,0.1138139367103576,0.0711249485611915,0.150538370013237,0.0568003505468368,0.0415691770613193,0.0480940826237201,0.0365980491042137,0.0331353284418582
0.1368988901376724,0.4111250638961792,0.2515526711940765,0.0993409678339958,0.0967881679534912,0.0982207432389259,0.0666038691997528,0.092798538506031,0.5262721180915833,0.839157223701477,0.3920838236808777,0.3952598571777344,0.8008743524551392,0.5471623539924622,0.4697380363941192,0.6930369734764099,0.7730894088745117,1.4234154224395752,1.0419448614120483,0.7559656500816345,1.070411205291748,0.9497069716453552,1.1037347316741943,1.219534397125244,0.8862335681915283,1.046926975250244,1.1112405061721802,1.0429002046585083,0.7098281383514404,1.4096885919570925,1.064182996749878,0.7430802583694458,0.1083318367600441,0.0748318284749984,0.1462502777576446,0.0573362149298191,0.0442114844918251,0.0497258827090263,0.0370023436844348,0.0321758650243282
0.1454365104436874,0.443157434463501,0.250771015882492,0.1064016968011856,0.0910107269883155,0.0965884700417518,0.0810543000698089,0.0896616131067276,0.5689271092414856,0.8992061614990234,0.4645892679691314,0.3806177675724029,0.7890408039093018,0.5196442604064941,0.4493181407451629,0.6735677123069763,0.8178184032440186,1.5298696756362915,1.1192846298217771,0.8107474446296692,1.1019058227539062,0.9898434281349182,1.140251636505127,1.2309755086898804,0.8844216465950012,1.0130088329315186,1.1475826501846311,1.0592190027236938,0.7084555625915527,1.437492609024048,1.0577551126480105,0.7489096522331238,0.1072378531098365,0.0863756984472274,0.1428615748882293,0.0555658154189586,0.0453089885413646,0.0523729287087917,0.0375886745750904,0.0351127833127975
0.1570919603109359,0.497427761554718,0.2768734395503998,0.1189056932926178,0.1053845137357711,0.1126302629709243,0.0872543528676033,0.0970383137464523,0.6099308133125305,1.0013247728347778,0.5070956349372864,0.3806620240211487,0.7712389230728149,0.4938758909702301,0.4467700719833374,0.6571181416511536,0.877705454826355,1.654955506324768,1.183865308761597,0.8791379928588867,1.1480095386505127,1.0499781370162964,1.1889288425445557,1.2574410438537598,0.8964416980743408,1.0043965578079224,1.1807445287704468,1.0657305717468262,0.6922825574874878,1.4498531818389893,1.044021725654602,0.7429193258285522,0.1069187372922897,0.0836298093199729,0.1412945985794067,0.0574660412967205,0.0445288121700286,0.0504373274743557,0.0390189364552497,0.0363256372511386
0.1759959459304809,0.5219597816467285,0.2995294630527496,0.1346561163663864,0.1077235490083694,0.1179953292012214,0.1016258224844932,0.1058727577328682,0.6507325768470764,1.1087086200714111,0.5526007413864136,0.3874244689941406,0.7699402570724487,0.489839106798172,0.4472005367279053,0.6622143387794495,0.9383848309516908,1.7941724061965942,1.2526174783706665,0.9480422139167786,1.2035987377166748,1.124794363975525,1.2385772466659546,1.2938117980957031,0.9058393836021424,1.0149621963500977,1.2080501317977903,1.0629336833953855,0.6662089228630066,1.4515526294708252,1.0258119106292725,0.7305468916893005,0.1071769967675209,0.0809646025300026,0.1434219032526016,0.0572484880685806,0.043533306568861,0.0505509227514267,0.0386650823056697,0.0375095009803772
0.1871422827243805,0.5377958416938782,0.3187431693077087,0.1405143141746521,0.1112262532114982,0.1264348924160003,0.107042446732521,0.108014665544033,0.6881861090660095,1.2161545753479004,0.5895171761512756,0.403727263212204,0.7704423666000366,0.4914125204086303,0.4601806104183197,0.6692561507225037,0.9988571405410768,1.9257091283798216,1.3475499153137207,1.0198324918746948,1.257957935333252,1.2015507221221924,1.2947014570236206,1.329859733581543,0.9095950722694396,1.0248786211013794,1.2299816608428955,1.0526509284973145,0.6391695141792297,1.4445838928222656,1.0013642311096191,0.7171775698661804,0.1058746874332428,0.0809500440955162,0.1402274072170257,0.0570818483829498,0.0453153662383556,0.0525937788188457,0.0378820896148681,0.0378093793988227
0.1971602141857147,0.553555965423584,0.3356435298919678,0.145325094461441,0.1139720752835273,0.1252498775720596,0.1108730733394622,0.1068011820316314,0.7259227633476257,1.3259152173995972,0.6226764917373657,0.4203349649906158,0.775704562664032,0.5055484175682068,0.4731935858726501,0.6791331171989441,1.0516035556793213,2.060204029083252,1.439989686012268,1.0867290496826172,1.312076449394226,1.284104585647583,1.349910020828247,1.3675254583358765,0.9139248132705688,1.029191493988037,1.2484657764434814,1.043837070465088,0.6125501990318298,1.4283604621887207,0.9764270186424256,0.7001934051513672,0.1013564690947532,0.0780424624681472,0.1404119282960891,0.0553911030292511,0.0450347028672695,0.0518776029348373,0.0396778471767902,0.038843747228384
0.2016707509756088,0.570711076259613,0.3690232932567596,0.1477197408676147,0.1231470331549644,0.1219468638300895,0.1136886179447174,0.1066917702555656,0.7636720538139343,1.4299873113632202,0.6671671867370605,0.437686562538147,0.7789307832717896,0.5182530879974365,0.4853681325912475,0.6862419843673706,1.0950045585632324,2.190494537353516,1.535519003868103,1.1470820903778076,1.356608510017395,1.3649550676345823,1.4004663228988647,1.4020050764083862,0.92280375957489,1.0264912843704224,1.261325120925903,1.0368905067443848,0.5888410210609436,1.4098652601242063,0.952574908733368,0.6828531622886658,0.0947244986891746,0.0792736709117889,0.1373324990272522,0.0535703636705875,0.0425774157047271,0.0531286373734474,0.0404090173542499,0.0420531816780567
0.201005071401596,0.5965791344642639,0.392613410949707,0.1412347108125686,0.1300034373998642,0.1187209412455558,0.1072156131267547,0.1087560281157493,0.803610622882843,1.5286952257156372,0.7161040902137756,0.4575864970684051,0.7827405333518982,0.5297717452049255,0.4938934743404388,0.6891945004463196,1.132231831550598,2.324165105819702,1.6271649599075315,1.2017985582351685,1.3937815427780151,1.4391685724258425,1.445239782333374,1.4332057237625122,0.9279336929321288,1.058753252029419,1.2697962522506714,1.0234466791152954,0.5652753114700317,1.391602873802185,0.922125279903412,0.6637058854103088,0.0897900387644767,0.0783921554684639,0.1333126574754715,0.0542968064546585,0.044175773859024,0.0533976294100284,0.0413352847099304,0.0441623292863369
0.2106309682130813,0.6046145558357239,0.4116345047950744,0.142675295472145,0.1248161718249321,0.1235371753573417,0.1132479682564735,0.1042522862553596,0.8444218039512634,1.6080178022384644,0.7661421298980713,0.4851028621196747,0.7891449928283691,0.5423087477684021,0.5146836638450623,0.6913087964057922,1.1595441102981567,2.4599077701568604,1.7174493074417114,1.2466870546340942,1.4224244356155396,1.5058737993240356,1.476378083229065,1.4584699869155884,0.9227237701416016,1.0903061628341677,1.2699528932571411,1.001991868019104,0.534389317035675,1.3638538122177124,0.8810106515884399,0.6383053660392761,0.0886466577649116,0.0779726803302764,0.1277211755514145,0.0526570715010166,0.0455799810588359,0.0546883568167686,0.0412334278225898,0.046147271990776
0.2168247401714325,0.6150934100151062,0.4319597482681274,0.1434013545513153,0.1273451745510101,0.1242807358503341,0.1173383668065071,0.1042859479784965,0.8710741400718689,1.6710060834884644,0.8079975843429565,0.5113910436630249,0.8063158392906189,0.5648307204246521,0.5394725203514099,0.7045793533325195,1.172374606132507,2.587796449661255,1.7970776557922363,1.2834757566452026,1.4398785829544067,1.5606251955032349,1.4966596364974976,1.4730796813964844,0.9061314463615416,1.1085035800933838,1.2711087465286257,0.9771397113800048,0.5021422505378723,1.3267041444778442,0.8336066007614136,0.6116216778755188,0.0834157764911651,0.0794449672102928,0.1219486966729164,0.0520521849393844,0.0456256195902824,0.0542105510830879,0.0426152683794498,0.0482551306486129
