0.11026839166879654,0.13033220171928406,0.10004402697086334,0.10359140485525131,0.06928446143865585,0.180057093501091,0.0987997055053711,0.08448000997304916,0.6457520127296448,0.4909324645996094,0.48220711946487427,0.6034032106399536,0.4156562089920044,0.9298592805862427,0.4792306125164032,0.3161611258983612,1.1304090023040771,1.1713913679122925,0.9479041695594788,1.1159071922302246,1.2705754041671753,2.221754312515259,1.6145049333572388,1.7345026731491089,0.550336480140686,0.7319278717041016,0.5713285207748413,0.5958130359649658,0.48335278034210205,0.9100309014320374,0.3354692757129669,0.4927094578742981,0.08689392358064651,0.04888572916388512,0.06497232615947723,0.03796059265732765,0.03135541453957558,0.03285735845565796,0.03073674626648426,0.03438792750239372
0.232069194316864,0.2379220277070999,0.2104490995407104,0.20396389067173,0.1778675317764282,0.1956178992986679,0.1967976987361908,0.2169668078422546,0.6090792417526245,0.7522616982460022,0.4669477343559265,0.6142383217811584,0.7243449687957764,0.7607911229133606,0.4831223785877228,0.737642228603363,1.974535584449768,1.3208106756210327,1.262010097503662,1.4655864238739014,1.2934402227401731,1.627635836601257,1.4279398918151855,1.5830025672912598,0.8813457489013672,0.7646586894989014,0.919486165046692,0.5852624177932739,0.4411635100841522,0.6507755517959595,0.4934453070163727,0.7475205659866333,0.1030183956027031,0.077866643667221,0.0759113505482673,0.0867210328578949,0.0628344193100929,0.0831318348646164,0.0729231536388397,0.0690978467464447
0.2246251553297042,0.2263103872537613,0.203540951013565,0.195303738117218,0.1656683087348938,0.1844872385263443,0.1861660033464431,0.2030505686998367,0.6035860776901245,0.7340626120567322,0.4748959541320801,0.6006346344947815,0.7265694737434387,0.7515970468521118,0.4742362201213836,0.7079323530197144,2.0144145488739014,1.3593649864196775,1.2928935289382937,1.504781723022461,1.297956943511963,1.633325695991516,1.4312669038772583,1.584007978439331,0.8698320984840393,0.784201443195343,0.9164608120918274,0.5945892333984375,0.4348288476467132,0.6445891857147217,0.4869258105754852,0.7406788468360901,0.1049848347902298,0.0773887187242508,0.0770170241594314,0.0875938311219215,0.0612662583589553,0.0832795947790145,0.0727334395051002,0.0678232163190841
0.2177394330501556,0.2155694514513015,0.1971509158611297,0.1872930973768234,0.154383972287178,0.174191415309906,0.1763316690921783,0.1901779323816299,0.5985049605369568,0.7172284126281738,0.4822480082511902,0.5880512595176697,0.7345190048217773,0.7430926561355591,0.4660165011882782,0.6804507970809937,2.051302433013916,1.3950278759002686,1.3214607238769531,1.5410373210906982,1.30213463306427,1.6385886669158936,1.4343444108963013,1.5849378108978271,0.8591819405555725,0.8022782802581787,0.913662314414978,0.6032165288925171,0.4289693534374237,0.6388669610023499,0.4808952510356903,0.7343503832817078,0.1068037897348404,0.0769465491175651,0.0780397728085517,0.0884011685848236,0.0598155371844768,0.0834160968661308,0.0725579559803009,0.0666440054774284
0.2301260381937027,0.2056340724229812,0.2037643790245056,0.1932663917541504,0.143945962190628,0.1646677702665329,0.1744030117988586,0.1782707422971725,0.5721516013145447,0.701656699180603,0.4784518778324127,0.5614232420921326,0.7418723106384277,0.7352261543273926,0.4542922377586365,0.655030369758606,2.0968708992004395,1.428015947341919,1.349642038345337,1.5801887512207031,1.3059990406036377,1.6434569358825684,1.4389766454696655,1.585797905921936,0.8300169110298157,0.8189993500709534,0.905304193496704,0.6223801374435425,0.4235493540763855,0.6335738897323608,0.4778638184070587,0.7284966111183167,0.1097415387630462,0.0765375420451164,0.0784225091338157,0.0883225426077842,0.0584736168384552,0.0835423618555069,0.0731262043118476,0.0655532404780387
0.2416817247867584,0.218814417719841,0.209932342171669,0.1988557130098343,0.1399707943201065,0.1641268283128738,0.1726513653993606,0.1725128889083862,0.5482469797134399,0.6924527287483215,0.4748892486095428,0.5367594957351685,0.7424914240837097,0.7183299660682678,0.4434544742107391,0.6260792016983032,2.1391167640686035,1.4657453298568726,1.375754952430725,1.6164649724960327,1.3081365823745728,1.6513617038726809,1.4432448148727417,1.5865594148635864,0.8030292987823486,0.8411943316459656,0.8975314497947693,0.640087366104126,0.4258302748203277,0.6315096020698547,0.4880787134170532,0.7281068563461304,0.1124849617481231,0.0786648839712143,0.0787882134318351,0.0882671475410461,0.0602441914379596,0.0839288607239723,0.0736581310629844,0.066469207406044
0.2523711323738098,0.2310912311077118,0.2156379073858261,0.2040260881185531,0.1363196969032287,0.1636685878038406,0.1710312217473983,0.1672079712152481,0.5478378534317017,0.6839263439178467,0.4715935885906219,0.5139454007148743,0.743045449256897,0.7026789784431458,0.4334295988082886,0.5992819666862488,2.178194522857666,1.5007299184799194,1.399909734725952,1.650020718574524,1.3100988864898682,1.6586562395095823,1.4471927881240845,1.5872530937194824,0.7780657410621643,0.8616624474525452,0.8903414607048035,0.6564664244651794,0.4279628098011017,0.6461018919944763,0.4975274205207824,0.7277662754058838,0.1150227338075637,0.0806112959980964,0.0791265442967414,0.0882159769535064,0.0618876777589321,0.0842985361814498,0.0741501972079277,0.0673186555504798
0.265228807926178,0.2424476146697998,0.2247733920812606,0.2099250853061676,0.1329425424337387,0.1632448881864547,0.1732505112886428,0.162301018834114,0.5479514002799988,0.6760393977165222,0.464120864868164,0.4886243939399719,0.7435578107833862,0.6882017254829407,0.4253555536270141,0.5744945406913757,2.220782995223999,1.5330910682678225,1.426375150680542,1.683909893035889,1.3119139671325684,1.6654036045074463,1.4484413862228394,1.5878946781158447,0.7547208666801453,0.8805951476097107,0.8798093795776367,0.6705330610275269,0.4299355447292328,0.6595997214317322,0.5032835006713867,0.7274513244628906,0.1106991991400718,0.0824116542935371,0.0772358104586601,0.0846003666520118,0.0634079277515411,0.0846405327320098,0.072104200720787,0.0681044086813926
0.2771283388137817,0.2571632266044616,0.2332332879304886,0.215382918715477,0.1406086534261703,0.1652840673923492,0.1753143668174743,0.1682399064302444,0.5480624437332153,0.6710342168807983,0.4572049379348755,0.4652040302753448,0.7410886287689209,0.6720212697982788,0.4179000854492187,0.5497121810913086,2.2601776123046875,1.5690168142318726,1.450859546661377,1.7152575254440308,1.304271221160889,1.6708325147628784,1.4495880603790283,1.5800167322158811,0.7331269979476929,0.8924484252929688,0.8700762391090393,0.683544933795929,0.4351088404655456,0.6694720387458801,0.5086115002632141,0.7305259108543396,0.1067050322890281,0.077417604625225,0.0754890516400337,0.0812568813562393,0.0613132938742637,0.0820564106106758,0.070216454565525,0.066849797964096
0.2881354391574859,0.2707822918891907,0.241058737039566,0.2204314321279525,0.1477354615926742,0.167176678776741,0.1772234588861465,0.1737696230411529,0.5481651425361633,0.6663921475410461,0.4589857459068298,0.4435402154922485,0.7388352751731873,0.6570615768432617,0.4110037982463836,0.526826024055481,2.2966177463531494,1.6022491455078125,1.473507523536682,1.7442541122436523,1.2971761226654053,1.6758484840393066,1.4506486654281616,1.572704195976257,0.7370195388793945,0.903415024280548,0.8610730767250061,0.6955809593200684,0.4398500323295593,0.6786062717437744,0.5135399103164673,0.7333292365074158,0.1030104383826255,0.0727872774004936,0.0738733112812042,0.0781641528010368,0.0593940690159797,0.0796688944101333,0.0684703141450882,0.0657005980610847
